timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-23,12375.05,12254.4,12300.0,12302.3,12272.0,12276.35,440809,5426317504.2,13680.0,9409.7,INE585B01010,12309.91,0.02,0.59,0.21,46.90,-71.44,-54.12,-17.32
2024-08-26,12334.5,12222.0,12325.0,12243.8,12250.05,12302.3,232805,2858491488.55,13680.0,9506.0,INE585B01010,12278.48,-0.66,0.74,-0.48,44.93,-69.85,-57.27,-12.58
2024-08-27,12530.0,12225.1,12245.0,12496.9,12478.0,12243.8,477609,5931500002.45,13680.0,9506.0,INE585B01010,12419.15,2.06,0.26,2.07,53.96,-47.61,-55.34,7.73
2024-08-28,12519.95,12330.0,12500.0,12357.5,12330.0,12496.9,313227,3881918785.6,13680.0,9506.0,INE585B01010,12393.31,-1.14,1.31,-1.12,49.18,-40.76,-52.42,11.66
2024-08-29,12480.0,12250.0,12343.0,12453.8,12450.0,12357.5,608598,7513925308.0,13680.0,9506.0,INE585B01010,12346.29,0.90,0.21,0.78,52.32,-27.26,-47.39,20.13
2024-08-30,12570.0,12316.2,12460.0,12403.0,12461.8,12453.8,2271179,28193105736.65,13680.0,9506.0,INE585B01010,12413.42,-0.46,1.35,-0.41,50.54,-20.41,-41.99,21.58
2024-09-02,12525.0,12350.4,12373.0,12427.4,12425.0,12403.0,331514,4119472422.3,13680.0,9737.65,INE585B01010,12426.24,0.44,0.79,0.20,51.40,-12.87,-36.17,23.30
2024-09-03,12474.3,12359.9,12474.0,12397.1,12390.0,12427.4,445514,5528399620.9,13680.0,9737.65,INE585B01010,12409.04,-0.62,0.62,-0.24,50.24,-9.24,-30.78,21.55
2024-09-04,12398.0,12234.1,12325.05,12336.25,12370.0,12397.1,735076,9052208609.25,13680.0,9737.65,INE585B01010,12314.66,0.09,0.50,-0.49,47.90,-11.14,-26.85,15.72
2024-09-05,12370.0,12230.0,12337.0,12298.6,12300.0,12336.25,595865,7320127826.35,13680.0,9737.65,INE585B01010,12284.88,-0.31,0.58,-0.31,46.46,-15.50,-24.58,9.08
2024-09-06,12304.85,12094.7,12250.0,12186.15,12251.0,12298.6,733354,8929525991.05,13680.0,9737.65,INE585B01010,12176.28,-0.52,0.97,-0.91,42.37,-27.71,-25.21,-2.50
2024-09-09,12219.85,12102.0,12197.5,12145.75,12148.0,12186.15,415790,5050497820.5,13680.0,9737.65,INE585B01010,12146.75,-0.42,0.61,-0.33,40.97,-40.19,-28.21,-11.98
2024-09-10,12288.05,12098.0,12150.1,12263.4,12278.9,12145.75,285122,3474373260.35,13680.0,9737.65,INE585B01010,12185.57,0.93,0.20,0.97,46.50,-40.12,-30.59,-9.53
2024-09-11,12334.0,12165.0,12260.0,12242.6,12260.55,12263.4,349799,4286697621.25,13680.0,9737.65,INE585B01010,12254.75,-0.14,0.75,-0.17,45.69,-41.27,-32.72,-8.54
