timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-01,526.8,517.5,523.0,521.55,521.3,522.0,5379876,2809361657.05,579.9,375.05,INE075A01022,522.2,-0.28,1.01,-0.09,50.36,3.55,7.08,-3.53
2024-08-02,519.25,501.0,515.0,502.15,502.0,521.55,7826114,3981444687.6,579.9,375.05,INE075A01022,508.74,-2.50,3.41,-3.72,41.09,1.68,6.00,-4.32
2024-08-05,495.85,480.25,490.0,485.0,485.4,502.15,10969040,5339844298.25,579.9,375.05,INE075A01022,486.81,-1.02,2.24,-3.42,34.97,-1.17,4.56,-5.73
2024-08-06,499.35,486.6,489.75,489.5,490.0,485.0,5635792,2780565321.75,579.9,375.05,INE075A01022,493.38,-0.05,2.01,0.93,37.60,-3.03,3.05,-6.08
2024-08-07,500.1,492.65,498.7,497.4,498.1,489.5,3539913,1758126813.2,579.9,375.05,INE075A01022,496.66,-0.26,0.54,1.61,42.03,-3.82,1.67,-5.50
2024-08-08,494.0,486.35,494.0,487.3,488.05,497.4,6580285,3220017618.3,579.9,375.05,INE075A01022,489.34,-1.36,1.37,-2.03,38.28,-5.21,0.30,-5.50
2024-08-09,496.45,489.65,495.35,491.3,492.0,487.3,3032974,1492275333.25,579.9,375.05,INE075A01022,492.02,-0.82,1.05,0.82,40.54,-5.91,-0.95,-4.97
2024-08-12,494.0,487.4,491.55,489.05,489.5,491.3,3669234,1799007178.15,579.9,375.05,INE075A01022,490.3,-0.51,1.01,-0.46,39.66,-6.58,-2.07,-4.51
2024-08-13,492.7,487.15,489.05,490.5,490.4,489.05,3144709,1542011528.55,579.9,375.05,INE075A01022,490.35,0.30,0.45,0.30,40.56,-6.91,-3.04,-3.87
2024-08-14,496.85,490.45,493.0,495.15,495.7,490.5,5560878,2742302149.55,579.9,375.05,INE075A01022,493.14,0.44,0.34,0.95,43.45,-6.72,-3.77,-2.94
2024-08-16,517.45,497.95,501.0,516.25,516.1,495.15,12965570,6625267335.55,579.9,375.05,INE075A01022,510.99,3.04,0.23,4.26,54.33,-4.81,-3.98,-0.83
2024-08-19,523.2,513.7,516.0,519.75,520.0,516.25,5733281,2979756757.55,579.9,375.05,INE075A01022,519.73,0.73,0.66,0.68,55.84,-2.98,-3.78,0.80
2024-08-20,527.6,519.65,519.9,524.65,524.5,519.75,4771906,2502951305.75,579.9,375.05,INE075A01022,524.52,0.91,0.56,0.94,57.95,-1.12,-3.25,2.13
2024-08-21,528.1,521.05,523.4,526.35,528.0,524.65,3227201,1693190755.55,579.9,375.05,INE075A01022,524.66,0.56,0.33,0.32,58.68,0.49,-2.50,2.99
2024-08-22,530.55,518.05,527.8,519.0,519.15,526.35,5748253,3011912487.0,579.9,375.05,INE075A01022,523.97,-1.67,2.23,-1.40,54.26,1.15,-1.77,2.92
2024-08-23,521.45,511.35,519.9,512.4,513.0,519.0,5638853,2899331237.65,579.9,375.05,INE075A01022,514.17,-1.44,1.77,-1.27,50.58,1.13,-1.19,2.32
2024-08-26,524.8,515.95,516.0,520.0,520.5,512.4,8675690,4527422401.05,579.9,375.05,INE075A01022,521.85,0.78,0.92,1.48,54.42,1.71,-0.61,2.32
2024-08-27,523.25,516.0,520.0,517.15,517.2,520.0,3982898,2065004421.7,579.9,375.05,INE075A01022,518.47,-0.55,1.18,-0.55,52.76,1.92,-0.10,2.02
2024-08-28,538.1,517.85,520.0,534.6,536.35,517.15,17187783,9153517554.1,579.9,375.05,INE075A01022,532.56,2.81,0.65,3.37,60.65,3.45,0.61,2.84
2024-08-29,541.95,534.05,535.0,538.7,538.8,534.6,12842659,6907557608.3,579.9,375.05,INE075A01022,537.86,0.69,0.60,0.77,62.25,4.94,1.47,3.47
2024-08-30,542.0,535.7,541.7,538.4,539.05,538.7,9717402,5232795744.6,579.9,375.05,INE075A01022,538.5,-0.61,0.67,-0.06,62.05,6.02,2.38,3.64
2024-09-02,542.0,531.85,538.4,532.45,532.5,538.4,7867991,4208186458.05,579.9,375.05,INE075A01022,534.85,-1.11,1.79,-1.11,58.10,6.33,3.17,3.16
2024-09-03,540.85,529.5,533.0,536.05,535.0,532.45,7528343,4039558285.9,579.9,375.05,INE075A01022,536.58,0.57,0.90,0.68,59.77,6.79,3.90,2.89
2024-09-04,528.25,516.75,528.0,519.15,519.65,536.05,10201064,5307153537.65,579.9,375.05,INE075A01022,520.25,-1.68,1.75,-3.15,49.74,5.72,4.26,1.46
2024-09-05,526.0,519.5,521.2,524.85,525.15,519.15,6034559,3156641272.1,579.9,375.05,INE075A01022,523.09,0.70,0.22,1.10,52.63,5.27,4.46,0.81
2024-09-06,529.9,518.45,524.85,520.6,521.5,524.85,7289977,3812359008.05,579.9,375.05,INE075A01022,522.96,-0.81,1.79,-0.81,50.31,4.52,4.47,0.05
2024-09-09,521.75,513.45,517.1,514.85,516.5,520.6,5959770,3083740128.25,579.9,375.05,INE075A01022,517.43,-0.44,1.34,-1.10,47.27,3.42,4.26,-0.84
2024-09-10,528.0,514.0,516.8,525.75,525.25,514.85,5143636,2684613353.85,579.9,375.05,INE075A01022,521.93,1.73,0.43,2.12,53.06,3.39,4.09,-0.70
2024-09-11,526.25,513.25,525.0,514.35,516.0,525.75,4130762,2143716775.95,579.9,375.05,INE075A01022,518.96,-2.03,2.31,-2.17,47.22,2.42,3.76,-1.33
