timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-02,3477.9,3410.0,3415.0,3462.35,3450.0,3468.35,1168195,4019250507.15,3886.95,2882.45,INE280A01028,3440.56,1.39,0.45,-0.17,57.21,17.13,-8.25,25.38
2024-08-05,3459.0,3316.5,3320.05,3375.95,3380.85,3462.35,1932064,6550376732.1,3886.95,2882.45,INE280A01028,3390.35,1.68,2.46,-2.50,48.40,12.12,-4.18,16.30
2024-08-06,3416.35,3321.1,3380.95,3335.1,3348.0,3375.95,976535,3286807469.8,3886.95,2882.45,INE280A01028,3365.79,-1.36,2.44,-1.21,44.88,4.80,-2.38,7.18
2024-08-07,3368.85,3317.05,3360.0,3326.25,3330.0,3335.1,1277139,4253008756.55,3886.95,2882.45,INE280A01028,3330.11,-1.00,1.28,-0.27,44.13,-1.70,-2.25,0.55
2024-08-08,3359.95,3283.9,3337.0,3296.5,3291.8,3326.25,1280733,4241247952.45,3886.95,2882.45,INE280A01028,3311.58,-1.21,1.92,-0.89,41.62,-9.15,-3.63,-5.52
2024-08-09,3350.0,3285.1,3350.0,3331.7,3331.0,3296.5,1019809,3378314823.5,3886.95,2882.45,INE280A01028,3312.69,-0.55,0.55,1.07,45.57,-12.07,-5.31,-6.75
2024-08-12,3345.0,3295.35,3331.65,3320.85,3325.55,3331.7,874598,2907642409.4,3886.95,2978.05,INE280A01028,3324.55,-0.32,0.73,-0.33,44.57,-15.08,-7.27,-7.81
2024-08-13,3404.75,3305.4,3330.0,3383.55,3385.0,3320.85,1314371,4434369472.2,3886.95,2978.05,INE280A01028,3373.76,1.61,0.63,1.89,51.24,-12.27,-8.27,-4.00
2024-08-14,3416.2,3356.85,3390.0,3402.15,3400.1,3383.55,997803,3388632728.35,3886.95,2978.05,INE280A01028,3396.09,0.36,0.41,0.55,53.04,-8.45,-8.30,-0.14
2024-08-16,3450.1,3370.2,3410.0,3444.75,3447.0,3402.15,1161982,3964605171.6,3886.95,2978.05,INE280A01028,3411.93,1.02,0.16,1.25,56.97,-1.95,-7.03,5.08
2024-08-19,3504.2,3436.2,3436.2,3464.85,3465.0,3444.75,1135205,3936817848.15,3886.95,3037.55,INE280A01028,3467.94,0.83,1.14,0.58,58.72,4.76,-4.68,9.43
2024-08-20,3483.1,3454.4,3480.0,3474.9,3476.6,3464.85,526591,1827580151.8,3886.95,3037.55,INE280A01028,3470.59,-0.15,0.24,0.29,59.61,10.76,-1.59,12.35
2024-08-21,3582.0,3454.55,3474.9,3560.4,3559.0,3474.9,1990034,7053959369.25,3886.95,3037.55,INE280A01028,3544.64,2.46,0.61,2.46,66.25,22.17,3.16,19.00
2024-08-22,3625.0,3553.7,3574.95,3604.4,3601.0,3560.4,1531544,5512420941.25,3886.95,3037.55,INE280A01028,3599.26,0.82,0.57,1.24,69.07,34.36,9.40,24.96
2024-08-23,3622.85,3544.0,3611.45,3570.0,3571.0,3604.4,1173387,4190568629.2,3886.95,3037.55,INE280A01028,3571.34,-1.15,1.48,-0.95,64.53,40.77,15.68,25.10
2024-08-26,3640.0,3574.05,3592.0,3630.2,3628.0,3570.0,1156681,4183822530.85,3886.95,3040.7,INE280A01028,3617.09,1.06,0.27,1.69,68.44,50.14,22.57,27.57
2024-08-27,3658.8,3530.5,3630.2,3551.25,3560.0,3630.2,1169007,4190870378.6,3886.95,3040.7,INE280A01028,3584.98,-2.17,3.03,-2.17,59.22,50.61,28.18,22.43
2024-08-28,3579.95,3519.9,3559.65,3527.5,3532.0,3551.25,727481,2579675627.25,3886.95,3040.7,INE280A01028,3546.04,-0.90,1.49,-0.67,56.75,48.50,32.24,16.26
2024-08-29,3553.75,3510.0,3537.0,3533.2,3544.85,3527.5,927472,3274427793.55,3886.95,3040.7,INE280A01028,3530.49,-0.11,0.58,0.16,57.21,46.75,35.14,11.61
2024-08-30,3598.0,3542.5,3550.0,3565.15,3570.0,3533.2,2116894,7551684723.65,3886.95,3040.7,INE280A01028,3567.34,0.43,0.92,0.90,59.80,47.40,37.60,9.81
2024-09-02,3601.95,3552.0,3565.15,3587.55,3585.0,3565.15,718800,2574645877.55,3886.95,3055.65,INE280A01028,3581.87,0.63,0.40,0.63,61.56,49.15,39.91,9.25
2024-09-03,3634.9,3560.15,3587.55,3621.15,3620.0,3587.55,1112614,4014952127.5,3886.95,3055.65,INE280A01028,3608.58,0.94,0.38,0.94,64.10,52.65,42.46,10.19
2024-09-04,3617.5,3568.2,3586.1,3607.7,3607.0,3621.15,529856,1906466024.9,3886.95,3055.65,INE280A01028,3598.08,0.60,0.27,-0.37,62.33,53.71,44.71,9.01
2024-09-05,3753.95,3600.4,3616.6,3722.85,3720.0,3607.7,3437885,12751363964.15,3886.95,3055.65,INE280A01028,3709.07,2.94,0.84,3.19,69.98,63.12,48.39,14.73
2024-09-06,3742.0,3665.0,3714.95,3695.5,3697.5,3722.85,1408795,5201066241.45,3886.95,3055.65,INE280A01028,3691.85,-0.52,1.26,-0.73,66.53,67.59,52.23,15.36
2024-09-09,3724.45,3653.75,3690.1,3684.55,3675.6,3695.5,923357,3402963072.1,3886.95,3055.65,INE280A01028,3685.43,-0.15,1.08,-0.30,65.14,69.45,55.67,13.77
2024-09-10,3750.0,3666.0,3704.0,3727.4,3720.5,3684.55,1109078,4128760610.4,3886.95,3055.65,INE280A01028,3722.7,0.63,0.61,1.16,67.95,73.53,59.25,14.29
2024-09-11,3743.5,3700.1,3731.9,3711.1,3710.3,3727.4,831810,3094160897.9,3886.95,3055.65,INE280A01028,3719.79,-0.56,0.87,-0.44,65.78,74.59,62.31,12.28
