timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-11,1519.0,1495.0,1517.0,1506.0,1505.3,1513.2,1314312,1976102494.05,1582.0,1013.0,INE059A01026,1503.53,-0.73,0.86,-0.48,46.61,nan,nan,nan
2024-07-12,1515.0,1502.4,1506.05,1512.05,1512.55,1506.0,1192685,1801506846.15,1582.0,1013.0,INE059A01026,1510.46,0.40,0.20,0.40,49.22,nan,nan,nan
2024-07-15,1531.95,1513.25,1516.6,1517.2,1514.9,1512.05,1825510,2781480430.85,1582.0,1019.5,INE059A01026,1523.67,0.04,0.97,0.34,51.40,nan,nan,nan
2024-07-16,1524.45,1503.1,1517.2,1510.4,1508.4,1517.2,963199,1457379833.65,1582.0,1019.5,INE059A01026,1513.06,-0.45,0.93,-0.45,48.45,nan,nan,nan
2024-07-18,1513.0,1485.6,1497.0,1506.65,1502.0,1510.4,2169744,3262295217.35,1582.0,1019.5,INE059A01026,1503.54,0.64,0.42,-0.25,46.84,nan,nan,nan
2024-07-19,1506.0,1480.2,1501.6,1485.5,1488.0,1506.65,868261,1293080503.55,1582.0,1019.5,INE059A01026,1489.28,-1.07,1.38,-1.40,39.01,nan,nan,nan
2024-07-22,1507.05,1470.65,1475.05,1490.0,1491.15,1485.5,1328847,1984568094.25,1582.0,1038.0,INE059A01026,1493.45,1.01,1.14,0.30,41.26,-7.13,nan,nan
2024-07-23,1504.0,1475.15,1490.0,1497.9,1495.0,1490.0,1241630,1852658489.65,1582.0,1038.0,INE059A01026,1492.12,0.53,0.41,0.53,45.09,-6.99,nan,nan
2024-07-23,1504.0,1475.15,1490.0,1497.9,1495.0,1490.0,1241630,1852658489.65,1582.0,1038.0,INE059A01026,1492.12,0.53,0.41,0.53,45.09,-6.80,nan,nan
2024-07-24,1511.3,1485.0,1495.35,1503.5,1503.5,1497.9,2266300,3404751810.15,1582.0,1038.0,INE059A01026,1502.34,0.55,0.52,0.37,47.89,-6.13,nan,nan
2024-07-25,1508.7,1489.8,1498.0,1500.05,1503.0,1503.5,2200932,3304768416.7,1582.0,1038.0,INE059A01026,1501.53,0.14,0.58,-0.23,46.32,-5.81,nan,nan
2024-07-26,1600.0,1501.0,1504.75,1575.0,1586.5,1500.05,4687416,7283677071.85,1600.0,1038.0,INE059A01026,1553.88,4.67,1.59,5.00,69.57,0.49,nan,nan
2024-07-29,1589.0,1528.8,1588.0,1553.95,1553.0,1575.0,3983153,6166439117.55,1600.0,1132.0,INE059A01026,1548.13,-2.14,2.26,-1.34,61.51,3.74,nan,nan
2024-07-30,1564.05,1526.0,1554.0,1528.9,1529.0,1553.95,2988651,4589205593.15,1600.0,1132.0,INE059A01026,1535.54,-1.62,2.30,-1.61,53.56,4.24,nan,nan
2024-07-31,1548.55,1523.55,1530.1,1544.3,1544.0,1528.9,1645138,2532905402.35,1600.0,1132.0,INE059A01026,1539.63,0.93,0.28,1.01,57.22,5.82,-2.06,7.88
2024-08-01,1552.5,1535.55,1545.95,1546.2,1545.0,1544.3,1529481,2360564566.45,1600.0,1132.0,INE059A01026,1543.38,0.02,0.41,0.12,57.67,7.14,-0.22,7.36
2024-08-02,1541.4,1523.7,1529.0,1528.8,1526.0,1546.2,1353707,2073502080.85,1600.0,1132.0,INE059A01026,1531.72,-0.01,0.82,-1.13,52.32,6.70,1.16,5.54
2024-08-05,1527.95,1472.0,1472.0,1515.05,1516.0,1528.8,1719770,2597412062.55,1600.0,1132.0,INE059A01026,1510.33,2.92,0.85,-0.90,48.49,5.19,1.97,3.22
2024-08-06,1542.35,1505.7,1513.0,1531.9,1532.45,1515.05,1775016,2719984623.55,1600.0,1132.0,INE059A01026,1532.37,1.25,0.68,1.11,53.03,5.29,2.63,2.65
2024-08-07,1556.9,1532.1,1532.1,1553.55,1552.0,1531.9,1359682,2102797942.6,1600.0,1132.0,INE059A01026,1546.54,1.40,0.22,1.41,58.13,7.03,3.51,3.52
2024-08-08,1589.65,1545.0,1545.0,1569.95,1570.0,1553.55,3541556,5573912688.35,1600.0,1132.0,INE059A01026,1573.86,1.61,1.25,1.06,61.53,9.62,4.73,4.89
2024-08-09,1581.2,1561.5,1574.8,1574.75,1572.0,1569.95,956684,1503603983.55,1600.0,1132.0,INE059A01026,1571.68,-0.00,0.41,0.31,62.50,11.93,6.17,5.76
2024-08-12,1593.0,1571.05,1574.7,1586.25,1586.0,1574.75,1731555,2745723298.0,1600.0,1132.0,INE059A01026,1585.7,0.73,0.43,0.73,64.77,14.52,7.84,6.68
2024-08-13,1606.7,1580.0,1600.0,1583.45,1585.0,1586.25,2281463,3636852019.5,1606.7,1132.0,INE059A01026,1594.09,-1.03,1.47,-0.18,63.76,16.16,9.50,6.65
2024-08-14,1597.0,1555.0,1597.0,1563.8,1565.35,1583.45,896638,1407934640.25,1606.7,1132.0,INE059A01026,1570.24,-2.08,2.12,-1.24,57.01,15.69,10.74,4.95
2024-08-16,1580.45,1560.0,1567.0,1576.1,1575.0,1563.8,909870,1432268072.4,1606.7,1132.0,INE059A01026,1574.15,0.58,0.28,0.79,59.87,16.13,11.82,4.31
2024-08-19,1584.95,1569.7,1578.45,1575.5,1570.0,1576.1,742635,1171750274.65,1606.7,1132.0,INE059A01026,1577.83,-0.19,0.60,-0.04,59.67,16.24,12.70,3.53
2024-08-20,1579.0,1558.2,1576.5,1562.85,1562.9,1575.5,1413845,2210351792.1,1606.7,1132.0,INE059A01026,1563.36,-0.87,1.03,-0.80,55.29,15.13,13.19,1.94
2024-08-21,1596.15,1561.0,1565.65,1594.6,1593.95,1562.85,1074905,1705489148.7,1606.7,1132.0,INE059A01026,1586.64,1.85,0.10,2.03,62.69,16.62,13.87,2.75
2024-08-22,1599.0,1576.05,1599.0,1585.8,1582.55,1594.6,906819,1436823138.2,1606.7,1132.0,INE059A01026,1584.47,-0.83,0.83,-0.55,59.74,16.90,14.48,2.42
2024-08-23,1585.8,1568.45,1580.05,1574.55,1576.35,1585.8,770573,1213972517.25,1606.7,1132.0,INE059A01026,1575.42,-0.35,0.71,-0.71,56.10,16.03,14.79,1.24
2024-08-26,1596.0,1566.55,1570.0,1593.95,1593.8,1574.55,658120,1044584194.3,1606.7,1132.0,INE059A01026,1587.22,1.53,0.13,1.23,60.56,16.71,15.17,1.54
2024-08-27,1619.8,1586.5,1586.5,1598.05,1594.0,1593.95,1570234,2524773865.05,1619.8,1132.0,INE059A01026,1607.9,0.73,1.36,0.26,61.45,17.38,15.61,1.76
2024-08-28,1630.0,1595.2,1604.0,1618.2,1615.75,1598.05,1433847,2310843598.7,1630.0,1132.0,INE059A01026,1611.64,0.89,0.73,1.26,65.56,19.31,16.35,2.96
2024-08-29,1642.3,1609.0,1622.0,1618.55,1616.0,1618.2,2749546,4463368934.45,1642.3,1132.0,INE059A01026,1623.31,-0.21,1.47,0.02,65.63,20.64,17.21,3.43
2024-08-30,1663.7,1615.0,1615.0,1654.9,1654.6,1618.55,3296701,5441098694.65,1663.7,1132.0,INE059A01026,1650.47,2.47,0.53,2.25,71.89,24.34,18.63,5.70
2024-09-02,1681.6,1642.0,1669.0,1646.65,1644.0,1654.9,1306971,2161338376.75,1681.6,1132.0,INE059A01026,1653.7,-1.34,2.12,-0.50,68.83,26.30,20.17,6.13
2024-09-03,1659.85,1643.3,1643.3,1653.2,1650.0,1646.65,1264708,2089769436.2,1681.6,1132.0,INE059A01026,1652.37,0.60,0.40,0.40,69.93,28.06,21.75,6.32
2024-09-04,1658.0,1630.8,1635.05,1651.9,1654.0,1653.2,1019049,1679877367.2,1681.6,1132.0,INE059A01026,1648.48,1.03,0.37,-0.08,69.40,29.02,23.20,5.82
2024-09-05,1659.95,1623.4,1651.1,1627.75,1627.7,1651.9,1081756,1772473906.8,1681.6,1132.0,INE059A01026,1638.52,-1.41,1.98,-1.46,60.39,27.51,24.06,3.45
2024-09-06,1631.95,1608.05,1627.75,1611.05,1613.6,1627.75,913336,1477222913.3,1681.6,1132.0,INE059A01026,1617.39,-1.03,1.30,-1.03,55.06,24.69,24.19,0.50
2024-09-09,1636.8,1610.0,1611.05,1620.15,1620.7,1611.05,1003511,1630137175.6,1681.6,1132.0,INE059A01026,1624.43,0.56,1.03,0.56,57.27,22.92,23.93,-1.02
2024-09-10,1644.35,1624.3,1633.0,1632.0,1630.7,1620.15,1248269,2041766841.7,1681.6,1132.0,INE059A01026,1635.68,-0.06,0.76,0.73,60.03,22.21,23.59,-1.38
2024-09-11,1652.3,1624.25,1627.1,1628.35,1635.0,1632.0,1243738,2036097219.3,1681.6,1132.0,INE059A01026,1637.08,0.08,1.47,-0.22,58.77,21.12,23.10,-1.98
