timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-02,437.0,428.0,436.0,432.75,432.7,435.4,7511940,3248955781.8,464.2,216.75,INE245A01021,432.51,-0.75,0.98,-0.61,nan,nan,nan,nan
2024-07-03,435.45,430.8,433.45,433.85,434.4,432.75,9201151,3980379512.15,464.2,216.75,INE245A01021,432.6,0.09,0.37,0.25,nan,nan,nan,nan
2024-07-04,442.25,433.25,433.95,436.25,436.75,433.85,10686705,4676840872.5,464.2,216.75,INE245A01021,437.63,0.53,1.38,0.55,38.92,nan,nan,nan
2024-07-05,440.3,434.0,436.45,439.95,440.1,436.25,8708995,3817226053.25,464.2,216.75,INE245A01021,438.31,0.80,0.08,0.85,45.86,nan,nan,nan
2024-07-08,443.45,431.9,440.7,433.45,434.0,439.95,9154756,3993273976.5,464.2,216.75,INE245A01021,436.2,-1.65,2.31,-1.48,37.74,nan,nan,nan
2024-07-09,441.8,434.7,437.5,438.95,439.0,433.45,6076549,2665169692.3,464.2,216.75,INE245A01021,438.6,0.33,0.65,1.27,46.39,nan,nan,nan
2024-07-10,442.0,426.85,439.95,437.35,437.35,438.95,8745713,3807699746.15,464.2,216.75,INE245A01021,435.38,-0.59,1.06,-0.36,44.46,nan,nan,nan
2024-07-11,444.5,436.1,438.95,440.4,440.85,437.35,8553094,3773712795.95,464.2,216.75,INE245A01021,441.21,0.33,0.93,0.70,48.84,nan,nan,nan
2024-07-12,442.15,432.35,441.8,434.05,434.15,440.4,6826289,2982854826.1,464.2,216.75,INE245A01021,436.97,-1.75,1.87,-1.44,41.50,nan,nan,nan
2024-07-15,442.6,431.0,436.4,439.35,439.3,434.05,6598992,2882421957.9,464.2,216.75,INE245A01021,436.8,0.68,0.74,1.22,48.46,nan,nan,nan
2024-07-16,445.25,436.1,440.4,436.9,437.0,439.35,10724685,4732754521.15,464.2,216.75,INE245A01021,441.3,-0.79,1.91,-0.56,45.75,nan,nan,nan
2024-07-18,441.0,429.0,440.9,429.95,430.3,436.9,12053566,5207071767.7,464.2,216.75,INE245A01021,431.99,-2.48,2.57,-1.59,39.07,nan,nan,nan
2024-07-19,429.95,412.85,429.95,414.15,414.7,429.95,16560718,6944541973.1,464.2,216.75,INE245A01021,419.34,-3.67,3.82,-3.67,28.79,nan,nan,nan
2024-07-22,425.0,409.6,415.0,424.05,424.0,414.15,9437893,3962743619.05,464.2,216.8,INE245A01021,419.88,2.18,0.22,2.39,39.53,-5.31,nan,nan
2024-07-23,428.65,400.0,428.65,416.45,416.4,424.05,17985870,7493480111.35,464.2,216.8,INE245A01021,416.63,-2.85,2.93,-1.79,35.15,-6.13,nan,nan
2024-07-23,428.65,400.0,428.65,416.45,416.4,424.05,17985870,7493480111.35,464.2,216.8,INE245A01021,416.63,-2.85,2.93,-1.79,35.15,-6.71,nan,nan
2024-07-24,425.0,415.25,416.45,419.95,420.15,416.45,9455765,3973361972.75,464.2,216.8,INE245A01021,420.21,0.84,1.20,0.84,38.77,-6.80,nan,nan
2024-07-25,425.75,412.65,416.35,423.35,424.75,419.95,12474704,5247054701.4,464.2,216.8,INE245A01021,420.62,1.68,0.57,0.81,42.16,-6.53,nan,nan
2024-07-26,446.2,430.15,432.0,444.7,445.0,423.35,33285673,14663431302.1,464.2,216.8,INE245A01021,440.53,2.94,0.34,5.04,57.89,-4.54,nan,nan
2024-07-29,450.0,441.0,446.95,442.25,442.8,444.7,13720073,6103108793.6,464.2,228.05,INE245A01021,444.83,-1.05,1.75,-0.55,56.01,-3.12,nan,nan
2024-07-30,449.2,440.0,442.25,444.1,444.1,442.25,11262582,5020525754.35,464.2,228.05,INE245A01021,445.77,0.42,1.15,0.42,57.14,-1.83,nan,nan
2024-07-31,455.0,445.0,446.4,453.6,453.35,444.1,21227714,9590870969.15,464.2,228.05,INE245A01021,451.81,1.61,0.31,2.14,62.49,-0.03,-4.55,4.52
2024-08-01,465.85,454.05,454.95,464.4,465.45,453.6,34019552,15666385605.05,465.85,228.05,INE245A01021,460.51,2.08,0.31,2.38,67.45,2.23,-3.20,5.43
2024-08-02,471.0,452.35,460.3,460.35,460.0,464.4,27534299,12741380090.65,471.0,228.05,INE245A01021,462.75,0.01,2.31,-0.87,64.03,3.66,-1.83,5.48
2024-08-05,452.9,430.1,446.0,434.8,432.9,460.35,28371364,12456847684.2,471.0,228.05,INE245A01021,439.06,-2.51,4.16,-5.55,47.61,2.70,-0.92,3.62
2024-08-06,449.4,433.5,438.0,436.7,439.5,434.8,19245378,8515622999.95,471.0,228.05,INE245A01021,442.48,-0.30,2.91,0.44,48.66,2.06,-0.32,2.39
2024-08-07,445.3,426.1,444.0,430.3,431.0,436.7,29078704,12550294652.95,471.0,228.05,INE245A01021,431.6,-3.09,3.49,-1.47,45.35,1.03,-0.05,1.09
2024-08-08,432.5,417.0,432.5,417.95,418.25,430.3,25148625,10606001532.85,471.0,228.05,INE245A01021,421.73,-3.36,3.48,-2.87,39.73,-0.77,-0.20,-0.57
2024-08-09,425.0,416.05,424.9,417.75,418.2,417.95,13056991,5479688047.5,471.0,228.05,INE245A01021,419.67,-1.68,1.74,-0.05,39.65,-2.19,-0.59,-1.60
2024-08-12,422.9,411.05,417.1,418.15,418.7,417.75,14448957,6029419983.3,471.0,228.05,INE245A01021,417.29,0.25,1.14,0.10,39.92,-3.25,-1.12,-2.12
2024-08-13,420.0,406.4,420.0,408.25,408.0,418.15,13650935,5626823197.6,471.0,228.05,INE245A01021,412.19,-2.80,2.88,-2.37,35.55,-4.83,-1.87,-2.96
2024-08-14,412.9,403.1,410.0,405.45,405.95,408.25,11672941,4753864340.3,471.0,228.05,INE245A01021,407.26,-1.11,1.84,-0.69,34.40,-6.23,-2.74,-3.49
2024-08-16,414.35,406.75,408.9,413.65,414.0,405.45,8273268,3396830594.25,471.0,228.05,INE245A01021,410.58,1.16,0.17,2.02,40.47,-6.61,-3.51,-3.10
2024-08-19,420.9,415.05,416.7,418.8,419.1,413.65,8187151,3422759078.4,471.0,230.1,INE245A01021,418.06,0.50,0.50,1.25,43.97,-6.42,-4.09,-2.32
2024-08-20,423.9,416.7,418.15,422.3,421.5,418.8,7951880,3343537296.05,471.0,230.1,INE245A01021,420.47,0.99,0.38,0.84,46.29,-5.92,-4.46,-1.46
2024-08-21,427.3,421.65,427.3,424.5,423.8,422.3,10587000,4493810941.5,471.0,230.1,INE245A01021,424.46,-0.66,0.66,0.52,47.75,-5.28,-4.62,-0.66
2024-08-22,425.8,421.55,425.8,422.95,422.75,424.5,4519043,1912871060.9,471.0,230.1,INE245A01021,423.29,-0.67,0.67,-0.37,46.78,-4.85,-4.67,-0.18
2024-08-23,423.15,417.2,422.6,417.95,418.3,422.95,5647724,2368873923.45,471.0,230.1,INE245A01021,419.44,-1.10,1.24,-1.18,43.71,-4.85,-4.70,-0.14
2024-08-26,423.5,417.0,420.0,422.5,422.4,417.95,6794262,2853068961.05,471.0,230.8,INE245A01021,419.92,0.60,0.24,1.09,47.11,-4.43,-4.65,0.22
2024-08-27,429.45,421.0,422.5,428.15,429.15,422.5,11895337,5068890331.7,471.0,230.8,INE245A01021,426.12,1.34,0.30,1.34,51.07,-3.60,-4.44,0.84
2024-08-28,434.2,428.6,430.0,431.4,430.15,428.15,18213329,7852340636.15,471.0,230.8,INE245A01021,431.13,0.33,0.65,0.76,53.24,-2.66,-4.08,1.43
2024-08-29,433.1,424.7,431.4,430.9,430.9,431.4,9942257,4277151265.4,471.0,230.8,INE245A01021,430.2,-0.12,0.51,-0.12,52.85,-1.92,-3.65,1.73
2024-08-30,437.4,431.35,432.4,434.65,434.95,430.9,12866589,5590775175.6,471.0,230.8,INE245A01021,434.52,0.52,0.63,0.87,55.47,-1.03,-3.13,2.10
2024-09-02,436.75,429.5,435.85,433.2,432.15,434.65,9400824,4079082109.45,471.0,230.8,INE245A01021,433.91,-0.61,0.82,-0.33,54.21,-0.43,-2.59,2.16
2024-09-03,434.65,431.3,433.5,433.95,434.05,433.2,9712479,4212332332.85,471.0,230.8,INE245A01021,433.7,0.10,0.16,0.17,54.78,0.10,-2.05,2.15
2024-09-04,429.7,419.65,429.7,420.9,420.95,433.95,14761838,6253466254.8,471.0,230.8,INE245A01021,423.62,-2.05,2.09,-3.01,44.43,-0.52,-1.74,1.22
2024-09-05,424.0,419.15,421.1,420.9,420.7,420.9,8167304,3444811201.8,471.0,230.8,INE245A01021,421.78,-0.05,0.74,0.00,44.43,-1.00,-1.60,0.59
2024-09-06,421.3,414.35,420.0,417.0,416.55,420.9,10236248,4279008237.75,471.0,230.8,INE245A01021,418.03,-0.71,1.03,-0.93,41.70,-1.68,-1.61,-0.07
2024-09-09,419.15,411.3,417.0,417.85,418.85,417.0,6590372,2734739041.25,471.0,230.8,INE245A01021,414.96,0.20,0.31,0.20,42.53,-2.13,-1.72,-0.41
2024-09-10,447.15,420.5,422.4,445.35,445.6,417.85,39706164,17390048733.95,471.0,230.8,INE245A01021,437.97,5.43,0.40,6.58,61.57,-0.26,-1.42,1.17
2024-09-11,449.0,432.8,445.9,435.65,436.5,445.35,20189436,8893819187.8,471.0,230.8,INE245A01021,440.52,-2.30,3.06,-2.18,54.69,0.44,-1.05,1.49
