timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-16,1634.15,1611.0,1628.5,1632.1,1631.5,1607.8,13924623,22623479529.55,1794.0,1363.55,INE040A01034,1624.71,0.22,0.13,1.51,50.74,-5.70,-8.00,2.30
2024-08-19,1637.65,1623.7,1637.65,1631.55,1632.75,1632.1,9751082,15879278800.8,1794.0,1363.55,INE040A01034,1628.46,-0.37,0.37,-0.03,50.62,-4.91,-7.38,2.47
2024-08-20,1646.0,1627.45,1627.45,1637.7,1634.0,1631.55,15567247,25516952644.85,1794.0,1363.55,INE040A01034,1639.14,0.63,0.51,0.38,52.01,-3.75,-6.66,2.91
2024-08-21,1634.55,1617.8,1628.1,1625.8,1628.0,1637.7,23815452,38696527016.25,1794.0,1363.55,INE040A01034,1624.85,-0.14,0.54,-0.73,49.12,-3.75,-6.07,2.33
2024-08-22,1638.3,1628.0,1632.0,1631.3,1628.95,1625.8,10650319,17387521802.75,1794.0,1363.55,INE040A01034,1632.58,-0.04,0.43,0.34,50.49,-3.26,-5.51,2.25
2024-08-23,1634.0,1623.0,1634.0,1625.05,1625.2,1631.3,10166711,16547668751.15,1794.0,1363.55,INE040A01034,1627.63,-0.55,0.55,-0.38,48.88,-3.34,-5.08,1.73
2024-08-26,1647.95,1632.2,1632.2,1639.95,1640.0,1625.05,11182133,18364486559.55,1794.0,1363.55,INE040A01034,1642.31,0.47,0.49,0.92,52.75,-2.18,-4.50,2.32
2024-08-27,1647.4,1632.2,1643.4,1637.75,1634.45,1639.95,17886622,29326792469.0,1794.0,1363.55,INE040A01034,1639.59,-0.34,0.59,-0.13,52.12,-1.42,-3.88,2.46
2024-08-28,1639.75,1630.2,1637.75,1637.1,1635.95,1637.75,13460594,22025391586.45,1794.0,1363.55,INE040A01034,1636.29,-0.04,0.16,-0.04,51.93,-0.86,-3.28,2.42
2024-08-29,1644.4,1631.15,1642.0,1638.55,1639.95,1637.1,24526302,40163206501.15,1794.0,1363.55,INE040A01034,1637.56,-0.21,0.36,0.09,52.36,-0.30,-2.68,2.39
2024-08-30,1662.0,1621.15,1656.0,1636.9,1625.75,1638.55,222671050,364811305104.2,1794.0,1363.55,INE040A01034,1638.34,-1.15,1.53,-0.10,51.79,0.02,-2.14,2.16
2024-09-02,1646.8,1623.2,1646.8,1626.95,1626.0,1636.9,17024840,27783483803.95,1794.0,1363.55,INE040A01034,1631.94,-1.21,1.22,-0.61,48.37,-0.53,-1.82,1.29
2024-09-03,1639.95,1624.6,1634.0,1637.35,1638.0,1626.95,18641430,30424819912.05,1794.0,1363.55,INE040A01034,1632.11,0.21,0.16,0.64,51.94,-0.13,-1.48,1.36
2024-09-04,1644.8,1632.0,1639.0,1641.8,1641.05,1637.35,12341372,20234215559.05,1794.0,1363.55,INE040A01034,1639.54,0.17,0.18,0.27,53.42,0.55,-1.08,1.62
2024-09-05,1649.9,1642.0,1646.0,1645.45,1644.4,1641.8,11438159,18820712001.8,1794.0,1363.55,INE040A01034,1645.43,-0.03,0.27,0.22,54.66,1.36,-0.59,1.95
2024-09-06,1647.75,1634.1,1638.3,1636.95,1638.15,1645.45,13014801,21341304566.1,1794.0,1363.55,INE040A01034,1639.77,-0.08,0.66,-0.52,51.25,1.31,-0.21,1.52
2024-09-09,1648.5,1630.1,1638.0,1646.5,1644.85,1636.95,11896457,19520244474.05,1794.0,1363.55,INE040A01034,1640.85,0.52,0.12,0.58,54.67,2.01,0.23,1.77
2024-09-10,1654.0,1638.0,1654.0,1650.35,1650.8,1646.5,13303323,21926534318.85,1794.0,1363.55,INE040A01034,1648.2,-0.22,0.22,0.23,56.01,2.84,0.76,2.09
2024-09-11,1652.5,1639.2,1650.4,1643.9,1650.0,1650.35,11113342,18290901279.5,1794.0,1363.55,INE040A01034,1645.85,-0.39,0.52,-0.39,53.18,2.95,1.19,1.76
