timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-21,625.9,611.6,625.0,614.6,614.8,621.65,948067,583401625.6,1485,469.6,INE269A01021,615.36,-1.66,1.84,-1.13,44.38,-10.45,-4.08,-6.37
2024-08-22,631.7,617.7,618.75,626.55,627.0,614.6,497573,311656660.6,1485,469.6,INE269A01021,626.35,1.26,0.82,1.94,47.31,-9.64,-5.19,-4.45
2024-08-23,631.2,615.0,630.0,618.4,618.5,626.55,1054672,652773496.3,1485,469.6,INE269A01021,618.94,-1.84,2.07,-1.30,45.55,-9.55,-6.06,-3.49
2024-08-26,632.4,618.4,621.05,620.5,624.5,618.4,1184831,739206512.95,1485,469.6,INE269A01021,623.89,-0.09,1.92,0.34,46.10,-9.21,-6.69,-2.52
2024-08-27,632.0,619.85,625.0,629.75,629.5,620.5,411682,257800927.7,1485,469.6,INE269A01021,626.21,0.76,0.36,1.49,48.60,-8.09,-6.97,-1.12
2024-08-28,645.0,620.5,632.65,624.5,626.6,629.75,1118337,708274813.25,1485,469.6,INE269A01021,633.33,-1.29,3.28,-0.83,47.26,-7.55,-7.09,-0.46
2024-08-29,678.95,641.4,645.95,656.9,662.0,624.5,10077221,6616543045.35,1485,469.6,INE269A01021,656.58,1.70,3.36,5.19,55.41,-4.45,-6.56,2.11
2024-08-30,672.0,648.7,663.0,665.75,666.0,656.9,1720360,1140253494.95,1485,469.6,INE269A01021,662.8,0.41,0.94,1.35,57.35,-1.26,-5.50,4.24
2024-09-02,672.7,654.75,665.55,665.15,665.0,665.75,522423,347027000.5,1485,469.6,INE269A01021,664.26,-0.06,1.14,-0.09,57.16,1.20,-4.16,5.36
2024-09-03,677.0,659.0,664.0,676.1,675.2,665.15,891492,598610627.0,1485,469.6,INE269A01021,671.47,1.82,0.13,1.65,59.67,3.99,-2.53,6.52
2024-09-04,677.9,664.0,669.0,668.5,667.9,676.1,541786,363818767.05,1485,469.6,INE269A01021,671.52,-0.07,1.41,-1.12,57.17,5.52,-0.92,6.44
2024-09-05,683.8,669.1,673.7,675.15,675.0,668.5,552171,373693132.4,1485,469.6,INE269A01021,676.77,0.22,1.28,0.99,58.80,7.19,0.70,6.49
2024-09-06,697.2,676.0,681.95,689.3,691.0,675.15,1832956,1263382282.25,1485,469.6,INE269A01021,689.26,1.08,1.15,2.10,62.10,9.54,2.47,7.07
2024-09-09,691.0,653.2,691.0,660.5,659.0,689.3,794998,529486114.95,1485,469.6,INE269A01021,666.02,-4.41,4.62,-4.18,52.82,8.98,3.77,5.21
2024-09-10,672.35,650.1,662.15,668.45,668.0,660.5,711633,471155783.05,1485,469.6,INE269A01021,662.08,0.95,0.58,1.20,54.83,9.07,4.83,4.24
2024-09-11,685.6,660.0,660.0,678.0,674.5,668.45,597014,403916112.8,1485,469.6,INE269A01021,676.56,2.73,1.12,1.43,57.18,9.80,5.83,3.98
