timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-09,416.35,408.2,413.8,410.65,410.2,407.7,10954753,4504903556.7,426.3,211.8,INE733E01010,411.23,-0.76,1.39,0.72,61.29,10.87,10.33,0.54
2024-08-12,410.0,400.1,410.0,400.85,401.8,410.65,26254763,10572734335.9,426.3,211.8,INE733E01010,402.7,-2.23,2.28,-2.39,53.06,9.55,10.17,-0.62
2024-08-13,404.5,395.0,403.0,396.2,396.05,400.85,11355664,4539499371.9,426.3,211.8,INE733E01010,399.76,-1.69,2.09,-1.16,49.66,8.04,9.75,-1.71
2024-08-14,400.0,393.65,398.9,396.35,397.05,396.2,9424614,3742935574.2,426.3,211.8,INE733E01010,397.14,-0.64,0.92,0.04,49.77,6.77,9.15,-2.38
2024-08-16,400.95,393.3,398.05,398.05,399.25,396.35,13844122,5492201898.1,426.3,211.8,INE733E01010,396.72,0.00,0.73,0.43,51.10,5.84,8.49,-2.65
2024-08-19,407.5,401.45,402.3,403.1,404.15,398.05,10677045,4310042753.3,426.3,215.7,INE733E01010,403.67,0.20,1.09,1.27,54.91,5.45,7.88,-2.43
2024-08-20,408.2,403.1,404.55,406.25,406.55,403.1,10126083,4105901080.35,426.3,215.7,INE733E01010,405.48,0.42,0.48,0.78,57.15,5.33,7.37,-2.04
2024-08-21,409.7,405.2,407.5,408.95,408.75,406.25,9726854,3969393039.75,426.3,215.7,INE733E01010,408.09,0.36,0.18,0.66,59.03,5.39,6.97,-1.59
2024-08-22,410.05,402.25,409.8,403.35,403.85,408.95,10445288,4224126586.15,426.3,215.7,INE733E01010,404.4,-1.57,1.66,-1.37,53.76,4.93,6.56,-1.64
2024-08-23,405.9,399.55,403.35,401.95,403.75,403.35,11513586,4639500322.7,426.3,215.7,INE733E01010,402.96,-0.35,0.98,-0.35,52.50,4.40,6.13,-1.73
2024-08-26,415.95,401.95,402.45,414.85,414.9,401.95,13772637,5657036173.95,426.3,216.15,INE733E01010,410.74,3.08,0.27,3.21,61.48,4.96,5.90,-0.93
2024-08-27,416.2,409.1,415.5,409.65,410.05,414.85,8441188,3475429022.2,426.3,216.15,INE733E01010,411.72,-1.41,1.60,-1.25,56.81,4.93,5.70,-0.77
2024-08-28,414.4,407.35,410.05,409.05,409.0,409.65,15884745,6522057830.0,426.3,216.15,INE733E01010,410.59,-0.24,1.31,-0.15,56.28,4.81,5.53,-0.72
2024-08-29,412.6,403.75,409.05,409.9,411.1,409.05,19014705,7772596073.35,426.3,216.15,INE733E01010,408.77,0.21,0.66,0.21,56.90,4.72,5.36,-0.64
2024-08-30,419.2,411.5,412.7,416.2,417.2,409.9,22633988,9405281285.95,426.3,216.15,INE733E01010,415.54,0.85,0.72,1.54,61.24,5.10,5.31,-0.21
2024-09-02,419.1,407.7,417.8,410.0,410.15,416.2,11107165,4577898670.35,426.3,227.75,INE733E01010,412.16,-1.87,2.22,-1.49,55.33,4.85,5.22,-0.37
2024-09-03,411.55,405.6,410.5,406.4,407.3,410.0,7538160,3079609815.2,426.3,227.75,INE733E01010,408.54,-1.00,1.27,-0.88,52.18,4.31,5.04,-0.73
2024-09-04,408.25,399.9,400.0,405.1,406.0,406.4,11052003,4473490869.3,426.3,227.75,INE733E01010,404.77,1.28,0.78,-0.32,51.05,3.73,4.78,-1.05
2024-09-05,408.4,401.85,405.35,403.25,403.0,405.1,14246871,5758583958.0,426.3,227.75,INE733E01010,404.2,-0.52,1.28,-0.46,49.41,3.09,4.44,-1.35
2024-09-06,404.65,392.7,403.25,394.8,395.0,403.25,17956121,7115665884.5,426.3,227.75,INE733E01010,396.28,-2.10,2.49,-2.10,42.67,1.87,3.92,-2.05
2024-09-09,392.75,385.3,391.2,389.85,390.6,394.8,12293356,4781099919.1,426.3,227.75,INE733E01010,388.92,-0.35,0.74,-1.25,39.29,0.51,3.24,-2.73
2024-09-10,399.4,389.75,390.1,396.3,399.15,389.85,15852309,6247023587.2,426.3,227.75,INE733E01010,394.08,1.59,0.78,1.65,45.37,-0.05,2.58,-2.64
2024-09-11,399.3,387.5,399.0,389.65,390.3,396.3,11492592,4508322702.55,426.3,227.75,INE733E01010,392.28,-2.34,2.48,-1.68,40.83,-1.02,1.86,-2.88
