timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-22,63.85,62.5,63.11,62.79,62.65,63.05,8328491,526931145.33,73.5,37.75,INE457A01014,63.27,-0.51,1.69,-0.41,46.06,-0.83,-0.87,0.04
2024-08-23,62.98,62.01,62.85,62.31,62.38,62.79,5132281,321112851.0,73.5,37.75,INE457A01014,62.57,-0.86,1.08,-0.76,43.98,-0.80,-0.85,0.06
2024-08-26,63.3,61.61,63.0,61.76,61.94,62.31,8353129,520482459.84,73.5,37.75,INE457A01014,62.31,-1.97,2.49,-0.88,41.65,-0.80,-0.84,0.04
2024-08-27,63.3,61.76,61.8,63.07,63.3,61.76,9103447,569341230.96,73.5,37.75,INE457A01014,62.54,2.06,0.36,2.12,48.62,-0.70,-0.81,0.12
2024-08-28,63.62,62.49,63.45,62.84,62.99,63.07,11397984,720019111.81,73.5,37.75,INE457A01014,63.17,-0.96,1.24,-0.36,47.55,-0.62,-0.78,0.15
2024-08-29,62.92,62.11,62.84,62.55,62.63,62.84,6267804,391716174.55,73.5,37.75,INE457A01014,62.5,-0.46,0.59,-0.46,46.16,-0.58,-0.74,0.16
2024-08-30,63.3,62.11,62.11,62.57,62.54,62.55,8064018,507331118.42,73.5,37.75,INE457A01014,62.91,0.74,1.17,0.03,46.28,-0.54,-0.70,0.16
2024-09-02,62.79,61.75,62.6,61.98,61.95,62.57,5266227,326945647.73,73.5,38.5,INE457A01014,62.08,-0.99,1.31,-0.94,43.31,-0.55,-0.67,0.12
2024-09-03,62.35,61.8,62.23,61.86,61.85,61.98,3624567,224627789.16,73.5,38.5,INE457A01014,61.97,-0.59,0.79,-0.19,42.71,-0.56,-0.65,0.09
2024-09-04,61.8,60.2,60.25,61.54,61.59,61.86,4948186,304328536.64,73.5,38.5,INE457A01014,61.5,2.14,0.42,-0.52,41.08,-0.59,-0.63,0.05
2024-09-05,62.5,61.0,62.5,61.2,61.1,61.54,4611147,284064802.63,73.5,38.5,INE457A01014,61.6,-2.08,2.12,-0.55,39.35,-0.63,-0.63,0.01
2024-09-06,61.42,60.01,61.13,60.2,60.29,61.2,6635683,400849788.59,73.5,38.5,INE457A01014,60.41,-1.52,2.03,-1.63,34.74,-0.73,-0.65,-0.08
2024-09-09,60.42,58.81,60.2,59.09,59.29,60.2,6481975,384233024.2,73.5,38.65,INE457A01014,59.28,-1.84,2.25,-1.84,30.47,-0.90,-0.70,-0.19
2024-09-10,60.1,59.25,59.25,59.73,59.78,59.09,4550580,271808270.08,73.5,38.65,INE457A01014,59.73,0.81,0.62,1.08,35.40,-0.96,-0.75,-0.21
2024-09-11,59.98,58.4,59.7,58.54,58.64,59.73,5891517,348801884.62,73.5,38.65,INE457A01014,59.2,-1.94,2.46,-1.99,31.00,-1.10,-0.82,-0.28
