timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-16,888.1,874.3,882.3,880.7,882.0,881.35,11893692,10472020266.75,912,543.2,INE062A01020,880.47,-0.18,0.84,-0.07,66.99,nan,nan,nan
2024-07-18,894.9,877.5,880.65,893.55,892.5,880.7,19435183,17288990051.0,912,543.2,INE062A01020,889.57,1.46,0.15,1.46,71.35,nan,nan,nan
2024-07-19,899.0,883.3,895.0,889.35,889.5,893.55,14562742,12970254056.15,912,543.2,INE062A01020,890.65,-0.63,1.09,-0.47,68.18,nan,nan,nan
2024-07-22,895.0,868.0,881.45,876.8,878.0,889.35,14614111,12877104621.3,912,543.2,INE062A01020,881.14,-0.53,2.08,-1.41,59.67,16.45,nan,nan
2024-07-23,884.5,849.1,883.0,863.9,864.2,876.8,18279212,15881066151.4,912,543.2,INE062A01020,868.8,-2.16,2.38,-1.47,52.42,14.76,nan,nan
2024-07-23,884.5,849.1,883.0,863.9,864.2,876.8,18279212,15881066151.4,912,543.2,INE062A01020,868.8,-2.16,2.38,-1.47,52.42,13.27,nan,nan
2024-07-24,868.0,847.2,864.2,852.0,853.95,863.9,19624845,16776315258.25,912,543.2,INE062A01020,854.85,-1.41,1.88,-1.38,46.39,11.01,nan,nan
2024-07-25,850.75,841.2,847.5,848.5,848.95,852.0,9522375,8060916692.5,912,543.2,INE062A01020,846.52,0.12,0.27,-0.41,44.76,8.83,nan,nan
2024-07-26,864.25,844.0,844.65,862.45,859.95,848.5,12081506,10359863504.15,912,543.2,INE062A01020,857.5,2.11,0.21,1.64,52.00,8.13,nan,nan
2024-07-29,889.1,863.2,866.05,871.6,871.0,862.45,26582781,23318520569.7,912,543.2,INE062A01020,877.2,0.64,2.01,1.06,56.07,8.22,nan,nan
2024-07-30,880.55,869.0,874.7,872.8,871.65,871.6,13528447,11825152187.65,912,543.2,INE062A01020,874.1,-0.22,0.89,0.14,56.59,8.30,nan,nan
2024-07-31,874.95,868.0,873.85,872.4,874.4,872.8,11636874,10138573730.25,912,543.2,INE062A01020,871.25,-0.17,0.29,-0.05,56.35,8.23,10.80,-2.57
2024-08-01,881.4,859.45,877.8,862.65,861.9,872.4,11787203,10262515137.0,912,543.2,INE062A01020,870.65,-1.73,2.17,-1.12,50.72,7.30,10.10,-2.80
2024-08-02,858.3,846.15,856.7,847.85,847.75,862.65,12609331,10725742695.2,912,543.2,INE062A01020,850.62,-1.03,1.23,-1.72,43.60,5.32,9.14,-3.83
2024-08-05,831.35,800.0,830.0,811.65,810.0,847.85,27676951,22567000834.0,912,543.2,INE062A01020,815.37,-2.21,2.43,-4.27,31.83,0.81,7.48,-6.67
2024-08-06,826.55,795.65,822.65,797.7,799.75,811.65,17900930,14500066261.55,912,543.2,INE062A01020,810.02,-3.03,3.62,-1.72,28.62,-3.84,5.21,-9.06
2024-08-07,810.7,800.55,809.0,808.65,809.95,797.7,17692355,14258183262.4,912,543.2,INE062A01020,805.9,-0.04,0.25,1.37,34.23,-6.57,2.86,-9.43
2024-08-08,817.8,802.8,812.0,808.05,808.15,808.65,14769069,11961721510.05,912,543.2,INE062A01020,809.92,-0.49,1.21,-0.07,34.07,-8.68,0.55,-9.23
2024-08-09,829.95,809.55,816.0,824.3,825.0,808.05,15320885,12548131438.55,912,543.2,INE062A01020,819.02,1.02,0.69,2.01,41.88,-8.94,-1.35,-7.59
2024-08-12,823.0,811.2,820.6,812.6,813.0,824.3,16120449,13143624493.8,912,543.2,INE062A01020,815.34,-0.97,1.28,-1.42,38.36,-9.97,-3.07,-6.90
2024-08-13,820.0,795.05,813.5,797.55,797.0,812.6,17585172,14191444287.0,912,543.2,INE062A01020,807.01,-1.96,2.81,-1.85,34.35,-11.87,-4.83,-7.04
2024-08-14,809.15,800.4,800.95,803.0,803.2,797.55,11788665,9477100413.75,912,543.2,INE062A01020,803.92,0.26,0.77,0.68,36.92,-12.79,-6.42,-6.36
2024-08-16,814.9,803.0,803.0,812.1,811.4,803.0,11427335,9256764911.3,912,543.2,INE062A01020,810.05,1.13,0.34,1.13,41.07,-12.63,-7.67,-4.97
2024-08-19,825.4,812.6,815.0,813.7,814.6,812.1,10151482,8300440391.9,912,543.2,INE062A01020,817.66,-0.16,1.44,0.20,41.79,-12.24,-8.58,-3.66
2024-08-20,823.0,813.35,817.95,820.3,819.0,813.7,10347493,8480942023.0,912,543.2,INE062A01020,819.61,0.29,0.33,0.81,44.81,-11.27,-9.12,-2.15
2024-08-21,821.0,811.2,820.3,815.55,816.6,820.3,14607257,11906194827.25,912,543.2,INE062A01020,815.09,-0.58,0.67,-0.58,43.08,-10.76,-9.45,-1.31
2024-08-22,823.9,817.1,819.0,820.3,820.0,815.55,7832917,6428745634.45,912,543.2,INE062A01020,820.73,0.16,0.44,0.58,45.35,-9.85,-9.53,-0.33
2024-08-23,822.0,814.5,821.5,815.35,815.8,820.3,5537747,4525482307.75,912,543.2,INE062A01020,817.21,-0.75,0.82,-0.60,43.40,-9.43,-9.51,0.08
2024-08-26,823.45,813.8,818.0,815.05,815.4,815.35,8523795,6978712521.45,912,543.2,INE062A01020,818.73,-0.36,1.03,-0.04,43.28,-9.01,-9.41,0.40
2024-08-27,819.45,811.05,817.8,815.9,814.8,815.05,12833290,10474372291.35,912,543.2,INE062A01020,816.19,-0.23,0.44,0.10,43.76,-8.52,-9.23,0.71
2024-08-28,817.2,806.5,814.75,809.4,807.95,815.9,10371300,8423916166.65,912,543.2,INE062A01020,812.23,-0.66,0.96,-0.80,40.92,-8.55,-9.09,0.55
2024-08-29,816.0,806.95,809.55,814.5,815.7,809.4,18247268,14834679544.7,912,543.2,INE062A01020,812.98,0.61,0.18,0.63,43.99,-8.07,-8.89,0.82
2024-08-30,820.7,814.35,817.15,815.6,816.25,814.5,8911426,7275003120.65,912,543.2,INE062A01020,816.37,-0.19,0.63,0.14,44.66,-7.51,-8.61,1.10
2024-09-02,825.4,813.05,817.3,822.15,821.9,815.6,11813750,9683369620.85,912,543.2,INE062A01020,819.67,0.59,0.40,0.80,48.60,-6.47,-8.18,1.71
2024-09-03,825.95,816.4,822.15,824.8,823.4,822.15,10548350,8667721196.75,912,543.2,INE062A01020,821.71,0.32,0.14,0.32,50.14,-5.37,-7.62,2.25
2024-09-04,818.65,813.65,815.45,816.5,816.25,824.8,10789570,8806044759.65,912,543.2,INE062A01020,816.16,0.13,0.26,-1.01,45.53,-5.11,-7.12,2.01
2024-09-05,822.15,814.4,818.35,818.75,818.0,816.5,8395074,6878027979.75,912,543.2,INE062A01020,819.29,0.05,0.42,0.28,46.95,-4.66,-6.63,1.96
2024-09-06,812.9,777.0,811.5,782.5,783.9,818.75,40220096,31809557552.9,912,543.2,INE062A01020,790.89,-3.57,3.88,-4.43,32.29,-7.15,-6.73,-0.42
2024-09-09,788.2,771.0,785.0,784.25,785.7,782.5,21322103,16618114365.0,912,543.2,INE062A01020,779.38,-0.10,0.50,0.22,33.37,-8.88,-7.16,-1.72
2024-09-10,788.8,777.5,788.0,782.65,782.5,784.25,12824701,10034164045.55,912,543.2,INE062A01020,782.41,-0.68,0.79,-0.20,32.85,-10.27,-7.78,-2.48
2024-09-11,788.0,765.4,780.05,768.6,771.0,782.65,20060665,15561242684.15,912,543.2,INE062A01020,775.71,-1.47,2.52,-1.80,28.66,-12.35,-8.70,-3.66
