timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-23,1363.8,1318.0,1344.55,1357.75,1359.95,1344.55,650569,877005660.05,1409.9,771.0,INE406A01037,1348.06,0.98,0.45,0.98,66.42,48.84,nan,nan
2024-07-23,1363.8,1318.0,1344.55,1357.75,1359.95,1344.55,650569,877005660.05,1409.9,771.0,INE406A01037,1348.06,0.98,0.45,0.98,66.42,47.60,nan,nan
2024-07-24,1366.7,1348.2,1357.75,1353.7,1355.0,1357.75,504760,683607525.0,1409.9,771.0,INE406A01037,1354.32,-0.30,0.96,-0.30,64.90,45.77,nan,nan
2024-07-25,1366.4,1340.25,1349.45,1362.8,1365.0,1353.7,530041,720324841.95,1409.9,771.0,INE406A01037,1359.0,0.99,0.26,0.67,66.74,44.53,nan,nan
2024-07-26,1389.0,1360.95,1365.8,1386.2,1388.0,1362.8,862019,1187297615.2,1409.9,771.0,INE406A01037,1377.35,1.49,0.20,1.72,70.97,44.93,nan,nan
2024-07-29,1417.0,1387.6,1390.0,1405.0,1405.5,1386.2,2165307,3043689166.6,1417.0,805.65,INE406A01037,1405.66,1.08,0.85,1.36,73.85,46.22,nan,nan
2024-07-30,1423.05,1393.6,1399.0,1399.45,1396.1,1405.0,709701,999003683.1,1423.05,805.65,INE406A01037,1407.64,0.03,1.69,-0.40,71.59,46.27,nan,nan
2024-07-31,1440.7,1399.45,1399.5,1434.15,1427.0,1399.45,1265697,1806765982.75,1440.7,805.65,INE406A01037,1427.49,2.48,0.46,2.48,76.44,48.55,46.93,1.61
2024-08-01,1441.0,1424.1,1434.1,1432.85,1438.05,1434.15,542547,776808134.7,1441.0,805.65,INE406A01037,1431.78,-0.09,0.57,-0.09,75.92,49.67,47.48,2.19
2024-08-02,1450.8,1419.05,1422.1,1443.3,1438.0,1432.85,1187900,1709870541.55,1450.8,805.65,INE406A01037,1439.41,1.49,0.52,0.73,77.26,50.82,48.15,2.67
2024-08-05,1442.0,1408.4,1428.35,1421.25,1418.55,1443.3,1856025,2646730847.0,1450.8,815.8,INE406A01037,1426.02,-0.50,1.46,-1.53,68.56,49.39,48.40,0.99
2024-08-06,1439.45,1395.0,1421.9,1401.6,1401.65,1421.25,846788,1203015421.75,1450.8,815.8,INE406A01037,1420.68,-1.43,2.70,-1.38,61.87,46.13,47.94,-1.81
2024-08-07,1472.1,1414.25,1416.6,1465.15,1459.5,1401.6,2819701,4085548815.3,1472.1,815.8,INE406A01037,1448.93,3.43,0.47,4.53,71.54,48.12,47.98,0.14
2024-08-08,1487.95,1448.0,1470.0,1479.3,1482.25,1465.15,1977114,2913309212.0,1487.95,815.8,INE406A01037,1473.52,0.63,0.58,0.97,73.17,50.27,48.44,1.83
2024-08-09,1488.3,1431.05,1480.4,1449.7,1442.0,1479.3,1983341,2898435683.5,1488.3,815.8,INE406A01037,1461.39,-2.07,2.66,-2.00,64.80,49.01,48.55,0.46
2024-08-12,1490.0,1440.6,1460.0,1461.8,1465.55,1449.7,2459665,3581151496.4,1490.0,815.8,INE406A01037,1455.95,0.12,1.93,0.83,66.49,48.43,48.53,-0.10
2024-08-13,1533.2,1461.8,1476.0,1505.8,1506.9,1461.8,3867134,5840957230.9,1533.2,815.8,INE406A01037,1510.41,2.02,1.82,3.01,71.79,50.94,49.01,1.93
2024-08-14,1525.0,1474.05,1506.9,1519.7,1515.5,1505.8,1961578,2949448197.45,1533.2,815.8,INE406A01037,1503.61,0.85,0.35,0.92,73.23,53.43,49.89,3.54
2024-08-16,1527.0,1421.45,1525.0,1502.75,1496.7,1519.7,4458082,6588118392.0,1533.2,815.8,INE406A01037,1477.79,-1.46,1.61,-1.12,68.63,53.42,50.60,2.82
2024-08-19,1536.65,1490.3,1502.1,1519.2,1519.0,1502.75,1472094,2234679477.8,1536.65,815.8,INE406A01037,1518.03,1.14,1.15,1.09,70.56,54.12,51.30,2.81
2024-08-20,1543.25,1515.0,1520.0,1537.3,1532.0,1519.2,1113655,1706492805.95,1543.25,815.8,INE406A01037,1532.34,1.14,0.39,1.19,72.56,55.49,52.14,3.35
2024-08-21,1539.95,1490.1,1537.3,1511.5,1514.0,1537.3,1789751,2698377995.4,1543.25,815.8,INE406A01037,1507.68,-1.68,1.88,-1.68,65.70,53.87,52.49,1.39
2024-08-22,1539.65,1504.0,1519.0,1533.85,1533.6,1511.5,1063659,1623601434.25,1543.25,815.8,INE406A01037,1526.43,0.98,0.38,1.48,68.48,53.78,52.74,1.03
2024-08-23,1547.0,1525.55,1529.05,1538.2,1534.35,1533.85,852282,1311516475.15,1547.0,815.8,INE406A01037,1538.83,0.60,0.57,0.28,69.01,53.44,52.88,0.55
2024-08-26,1555.15,1531.1,1538.0,1547.85,1545.0,1538.2,738245,1140378992.75,1555.15,815.8,INE406A01037,1544.72,0.64,0.47,0.63,70.20,53.33,52.97,0.36
2024-08-27,1556.15,1537.9,1543.6,1551.95,1545.6,1547.85,434249,672974468.05,1556.15,815.8,INE406A01037,1549.74,0.54,0.27,0.26,70.71,52.97,52.97,-0.01
2024-08-28,1578.35,1544.95,1551.95,1564.2,1563.0,1551.95,999085,1566136844.15,1578.35,815.8,INE406A01037,1567.57,0.79,0.90,0.79,72.25,53.05,52.99,0.07
2024-08-29,1574.9,1555.1,1555.55,1563.15,1561.2,1564.2,573393,896956776.4,1578.35,815.8,INE406A01037,1564.3,0.49,0.75,-0.07,71.90,52.43,52.88,-0.44
2024-08-30,1580.6,1551.0,1560.0,1569.4,1568.05,1563.15,1757837,2758279168.9,1580.6,815.8,INE406A01037,1569.13,0.60,0.71,0.40,72.75,51.85,52.67,-0.82
2024-09-02,1584.45,1549.1,1580.8,1553.95,1550.2,1569.4,728911,1136298499.3,1584.45,815.8,INE406A01037,1558.9,-1.70,1.96,-0.98,67.36,49.57,52.05,-2.48
2024-09-03,1569.8,1546.4,1553.0,1549.4,1547.4,1553.95,1033542,1607725254.4,1584.45,815.8,INE406A01037,1555.55,-0.23,1.32,-0.29,65.81,46.85,51.01,-4.16
2024-09-04,1556.5,1528.0,1528.0,1550.15,1549.8,1549.4,1069656,1657432667.0,1584.45,815.8,INE406A01037,1549.5,1.45,0.41,0.05,65.95,44.25,49.66,-5.41
2024-09-05,1559.0,1529.5,1542.15,1533.55,1534.5,1550.15,1023539,1578086773.45,1584.45,815.8,INE406A01037,1541.79,-0.56,1.66,-1.07,60.14,40.39,47.81,-7.42
2024-09-06,1546.75,1516.25,1533.8,1537.4,1537.95,1533.55,1043914,1599295415.3,1584.45,815.8,INE406A01037,1532.02,0.23,0.61,0.25,61.00,37.20,45.69,-8.48
2024-09-09,1540.0,1512.75,1537.35,1518.5,1520.45,1537.4,841713,1279986214.3,1584.45,834.65,INE406A01037,1520.69,-1.23,1.42,-1.23,54.76,32.78,43.10,-10.32
2024-09-10,1534.7,1515.2,1528.0,1518.4,1516.85,1518.5,877176,1333924363.1,1584.45,834.65,INE406A01037,1520.7,-0.63,1.07,-0.01,54.72,28.93,40.27,-11.34
2024-09-11,1546.2,1502.4,1533.6,1507.4,1519.85,1518.4,979903,1492216420.2,1584.45,834.65,INE406A01037,1522.82,-1.71,2.57,-0.72,51.19,24.71,37.16,-12.45
