timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-16,297.65,289.3,293.0,296.55,296.1,290.0,10118811,2970156590.8,335.35,97.5,INE257A01026,293.53,1.21,0.37,2.26,45.15,-3.92,-2.27,-1.65
2024-08-19,299.5,293.35,297.9,293.75,293.9,296.55,9809448,2902816370.8,335.35,97.5,INE257A01026,295.92,-1.39,1.96,-0.94,43.45,-4.04,-2.62,-1.42
2024-08-20,296.9,291.65,294.35,296.4,296.15,293.75,7415963,2183245320.5,335.35,97.5,INE257A01026,294.4,0.70,0.17,0.90,45.54,-3.88,-2.87,-1.00
2024-08-21,297.7,294.85,296.3,296.65,297.05,296.4,4898623,1451269868.8,335.35,97.5,INE257A01026,296.26,0.12,0.35,0.08,45.74,-3.68,-3.04,-0.65
2024-08-22,302.5,296.85,298.0,299.65,299.25,296.65,12084994,3626613513.5,335.35,97.5,INE257A01026,300.09,0.55,0.95,1.01,48.24,-3.25,-3.08,-0.17
2024-08-23,301.35,295.25,299.95,296.2,295.8,299.65,7528035,2249222133.4,335.35,97.5,INE257A01026,298.78,-1.25,1.74,-1.15,45.64,-3.15,-3.09,-0.06
2024-08-26,304.0,294.6,297.75,297.3,297.3,296.2,15560440,4649807691.8,335.35,106.05,INE257A01026,298.82,-0.15,2.25,0.37,46.63,-2.95,-3.06,0.12
2024-08-27,299.8,296.6,298.9,297.8,297.7,297.3,6802421,2027603362.3,335.35,106.05,INE257A01026,298.07,-0.37,0.67,0.17,47.10,-2.72,-3.00,0.28
2024-08-28,298.75,293.95,298.0,294.6,294.3,297.8,6579323,1947705425.55,335.35,106.05,INE257A01026,296.03,-1.14,1.41,-1.07,44.40,-2.76,-2.95,0.19
2024-08-29,294.95,287.1,294.95,291.0,291.5,294.6,11000139,3194567942.75,335.35,106.05,INE257A01026,290.41,-1.34,1.36,-1.22,41.52,-3.05,-2.97,-0.08
2024-08-30,293.45,289.75,291.7,290.55,290.3,291.0,9721851,2831408419.95,335.35,106.05,INE257A01026,291.24,-0.39,1.00,-0.15,41.16,-3.28,-3.03,-0.25
2024-09-02,292.0,285.05,291.0,286.8,287.0,290.55,6500598,1869883722.55,335.35,113.5,INE257A01026,287.65,-1.44,1.81,-1.29,38.19,-3.72,-3.17,-0.55
2024-09-03,290.2,285.85,287.2,286.35,286.4,286.8,5677328,1632257833.65,335.35,113.5,INE257A01026,287.5,-0.30,1.34,-0.16,37.84,-4.06,-3.34,-0.71
2024-09-04,284.8,276.8,283.5,278.7,279.25,286.35,14798436,4141842426.95,335.35,113.5,INE257A01026,279.88,-1.69,2.19,-2.67,32.37,-4.88,-3.65,-1.23
2024-09-05,280.45,270.25,279.0,273.55,273.3,278.7,18037015,4945914829.25,335.35,113.5,INE257A01026,274.21,-1.95,2.52,-1.85,29.29,-5.89,-4.10,-1.79
2024-09-06,273.2,263.15,272.05,263.8,264.0,273.55,20003822,5324599713.3,335.35,113.5,INE257A01026,266.18,-3.03,3.56,-3.56,24.55,-7.39,-4.76,-2.63
2024-09-09,265.8,258.2,263.7,262.05,263.8,263.8,17426762,4558490627.45,335.35,113.5,INE257A01026,261.58,-0.63,1.43,-0.66,23.80,-8.62,-5.53,-3.09
2024-09-10,267.7,261.85,263.15,264.5,264.55,262.05,11350960,3000240741.4,335.35,113.5,INE257A01026,264.32,0.51,1.21,0.93,27.14,-9.29,-6.28,-3.00
2024-09-11,267.2,257.35,265.05,258.75,259.55,264.5,10164459,2667464549.35,335.35,113.5,INE257A01026,262.43,-2.38,3.27,-2.17,24.43,-10.16,-7.06,-3.11
