timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-06,1187.7,1161.5,1175.0,1166.85,1167.7,1172.6,13575619,15870778423.2,1257.8,899,INE090A01021,1169.06,-0.69,1.79,-0.49,34.63,-0.73,9.75,-10.48
2024-08-07,1179.8,1161.6,1178.95,1172.45,1173.5,1166.85,15753644,18437524153.2,1257.8,899,INE090A01021,1170.37,-0.55,0.63,0.48,37.60,-2.97,7.21,-10.18
2024-08-08,1174.4,1158.9,1166.95,1164.6,1164.7,1172.45,10806438,12604262739.9,1257.8,899,INE090A01021,1166.37,-0.20,0.84,-0.67,35.18,-5.32,4.70,-10.02
2024-08-09,1180.95,1169.0,1176.55,1171.6,1170.95,1164.6,8687307,10195833284.65,1257.8,899,INE090A01021,1173.65,-0.42,0.80,0.60,38.95,-6.54,2.45,-9.00
2024-08-12,1178.25,1156.0,1171.0,1172.8,1172.5,1171.6,10860455,12712620911.4,1257.8,899,INE090A01021,1170.54,0.15,0.46,0.10,39.60,-7.33,0.50,-7.83
2024-08-13,1189.25,1163.6,1183.2,1168.35,1170.45,1172.8,13117927,15380495808.3,1257.8,899,INE090A01021,1172.48,-1.26,1.79,-0.38,37.99,-8.22,-1.25,-6.97
2024-08-14,1170.05,1153.0,1167.0,1161.65,1161.2,1168.35,13431801,15575000780.5,1257.8,899,INE090A01021,1159.56,-0.46,0.72,-0.57,35.64,-9.36,-2.87,-6.49
2024-08-16,1193.0,1165.65,1170.0,1187.25,1188.5,1161.65,10961370,12950302290.6,1257.8,899,INE090A01021,1181.45,1.47,0.48,2.20,48.69,-8.10,-3.91,-4.18
2024-08-19,1195.75,1173.3,1191.0,1175.9,1177.7,1187.25,6686394,7898845446.25,1257.8,899,INE090A01021,1181.33,-1.27,1.69,-0.96,44.39,-7.93,-4.72,-3.21
2024-08-20,1189.8,1170.0,1174.2,1179.45,1177.3,1175.9,10427061,12317105974.95,1257.8,899,INE090A01021,1181.26,0.45,0.88,0.30,46.00,-7.42,-5.26,-2.16
2024-08-21,1178.65,1165.1,1177.0,1174.85,1175.65,1179.45,17234142,20203111541.65,1257.8,899,INE090A01021,1172.27,-0.18,0.32,-0.39,44.22,-7.30,-5.67,-1.64
2024-08-22,1192.6,1176.6,1182.0,1191.1,1190.85,1174.85,8564142,10169462494.05,1257.8,899,INE090A01021,1187.45,0.77,0.13,1.38,51.38,-5.83,-5.70,-0.13
2024-08-23,1205.0,1188.55,1193.0,1203.5,1204.6,1191.1,7518309,9021422625.6,1257.8,899,INE090A01021,1199.93,0.88,0.12,1.04,56.02,-3.62,-5.28,1.66
2024-08-26,1214.95,1201.05,1205.55,1213.3,1213.8,1203.5,10920226,13224400323.25,1257.8,899,INE090A01021,1211.0,0.64,0.14,0.81,59.33,-1.07,-4.44,3.37
2024-08-27,1232.5,1208.9,1213.3,1226.35,1221.4,1213.3,16295325,19927790422.65,1257.8,899,INE090A01021,1222.91,1.08,0.50,1.08,63.29,1.98,-3.16,5.14
2024-08-28,1226.4,1217.3,1222.65,1223.85,1221.0,1226.35,12291305,15034780643.15,1257.8,899,INE090A01021,1223.2,0.10,0.21,-0.20,62.04,4.15,-1.69,5.85
2024-08-29,1235.0,1217.0,1218.95,1221.9,1222.75,1223.85,10806748,13242885244.55,1257.8,899,INE090A01021,1225.43,0.24,1.07,-0.16,61.03,5.65,-0.23,5.88
2024-08-30,1235.55,1218.9,1230.0,1229.2,1232.0,1221.9,21211148,26051302724.15,1257.8,899,INE090A01021,1228.19,-0.07,0.52,0.60,63.43,7.34,1.29,6.05
2024-09-02,1239.2,1222.5,1239.0,1229.95,1229.05,1229.2,12516759,15391898359.8,1257.8,899,INE090A01021,1229.7,-0.73,0.75,0.06,63.68,8.64,2.76,5.88
2024-09-03,1250.95,1220.4,1227.2,1247.7,1247.0,1229.95,19114907,23634702771.55,1257.8,899,INE090A01021,1236.45,1.67,0.26,1.44,69.01,10.98,4.40,6.58
2024-09-04,1243.7,1232.8,1239.85,1236.35,1234.8,1247.7,13505843,16719275265.8,1257.8,899,INE090A01021,1237.93,-0.28,0.59,-0.91,62.67,11.78,5.88,5.90
2024-09-05,1244.85,1231.3,1238.0,1235.95,1235.35,1236.35,9142811,11298202305.6,1257.8,899,INE090A01021,1235.75,-0.17,0.72,-0.03,62.45,12.24,7.15,5.09
2024-09-06,1233.9,1205.0,1225.95,1208.15,1209.45,1235.95,10170479,12382167972.95,1257.8,899,INE090A01021,1217.46,-1.45,2.13,-2.25,49.56,10.24,7.77,2.47
2024-09-09,1238.3,1200.45,1202.9,1235.0,1233.45,1208.15,13863250,16988666399.95,1257.8,899,INE090A01021,1225.45,2.67,0.27,2.22,58.48,10.71,8.36,2.35
2024-09-10,1241.35,1227.0,1236.95,1237.3,1237.7,1235.0,15545130,19211436678.4,1257.8,899,INE090A01021,1235.85,0.03,0.33,0.19,59.14,11.13,8.91,2.22
2024-09-11,1239.3,1226.4,1231.5,1236.35,1238.0,1237.3,11993242,14807986266.1,1257.8,899,INE090A01021,1234.69,0.39,0.24,-0.08,58.72,11.26,9.38,1.88
